timestamp,wind_speed,power,ambient_temperature
2024-01-01 07:47:00,24.32103896578612,26.421238706757734,24.114484020298733
2024-01-01 07:48:00,22.760077121875565,28.143548188138276,28.528272556372798
2024-01-01 07:49:00,26.492016383773198,21.324533593362627,27.40907666006128
2024-01-01 07:50:00,26.07587426727246,27.348138400579437,27.35616755264582
2024-01-01 07:51:00,25.632852512452246,23.84440016175972,28.374141851977473
2024-01-01 07:52:00,29.254846503960543,29.513638094931064,23.035222220898454
2024-01-01 07:53:00,22.114618853978442,21.925942574859793,26.808732100578446
2024-01-01 07:54:00,29.64291138093512,22.389689879493456,24.49276432433968
2024-01-01 07:55:00,25.45126399982209,24.16477323714376,25.48657172613497
2024-01-01 07:56:00,23.708997942074756,25.867801441973402,29.78069804632426
2024-01-01 07:57:00,27.641424777997013,29.62895822494254,24.21217588615283
2024-01-01 07:58:00,21.49486623064876,22.02131380643143,22.314558672139285
2024-01-01 07:59:00,27.698741616226055,22.231340766747337,25.61261010230433
2024-01-01 08:00:00,29.27252106654891,24.21271917454718,22.370937718635435
2024-01-01 08:01:00,28.874688382589888,29.790442155170634,20.680662025969138
2024-01-01 08:02:00,28.22606730351341,29.74276926960733,22.964066191171344
2024-01-01 08:03:00,23.58229012653889,21.91800710398343,22.168558820865144
2024-01-01 08:04:00,27.695130087256246,24.416874830413732,23.092859572697236
2024-01-01 08:05:00,23.645468242031686,29.07405041430354,29.967632645293175
2024-01-01 08:06:00,23.19604393411575,22.672964570122367,22.69336828778751
2024-01-01 08:07:00,27.839946028886583,29.087801537676647,21.92816275743426
2024-01-01 08:08:00,21.047454860068314,23.327363667211447,28.30213123764498
2024-01-01 08:09:00,28.47376127843952,29.5008438227847,24.200984313063294
2024-01-01 08:10:00,20.432855582499702,20.45838912972834,28.06509458543806
2024-01-01 08:11:00,23.74772316663359,21.703581765750805,22.818241901404708
2024-01-01 08:12:00,21.000947154768642,29.16299966463272,24.301710119425955
2024-01-01 08:13:00,25.048629821502352,21.999419440038178,25.226757813330014
2024-01-01 08:14:00,22.536915800504264,29.39063696657806,28.652236736464204
2024-01-01 08:15:00,27.18578383378606,25.642369094735606,27.30516002039399
2024-01-01 08:16:00,20.84706678031057,23.618101788782077,28.81159254072034
2024-01-01 08:17:00,27.9114080786624,23.156581306570267,23.842537298405084
2024-01-01 08:18:00,21.393605912161906,20.008169987097542,29.500681319917355
2024-01-01 08:19:00,21.84492593985232,28.010430243383738,21.78488662979921
2024-01-01 08:20:00,24.55130688018035,25.442193575812126,21.848586361595714
2024-01-01 08:21:00,22.811003947698744,21.39250231976785,20.03813400890679
2024-01-01 08:22:00,23.681562508633654,28.393797192778294,22.200938367214587
2024-01-01 08:23:00,24.32768332086229,23.935439153489057,25.1500966211029
2024-01-01 08:24:00,22.142302587993534,20.473765690220645,23.302522345980485
2024-01-01 08:25:00,29.793040799439872,25.802287170683964,24.520128025745954
2024-01-01 08:26:00,22.94443860019817,27.16788352681052,21.482111693082366
2024-01-01 08:27:00,26.13649586720573,24.995611404097666,20.685613323699577
2024-01-01 08:28:00,25.009568203132027,23.38554352898069,20.10458231590004
2024-01-01 08:29:00,24.495385760447583,22.03907311402551,21.068895249954913
2024-01-01 08:30:00,26.86528954637165,25.534845037844544,23.90801086895587
2024-01-01 08:31:00,27.044858446741266,28.767331918804793,23.65574298760845
2024-01-01 08:32:00,25.2633623082474,28.91023078911441,22.6640682818578
2024-01-01 08:33:00,24.515576717782753,24.863685454827717,23.60515522062402
2024-01-01 08:34:00,25.604727703356247,27.875049828124943,28.717870623278
2024-01-01 08:35:00,24.126633110687095,22.833440123862673,27.677772053733012
2024-01-01 08:36:00,27.0340772708024,22.741148404370275,24.43356942223938
2024-01-01 08:37:00,22.472029471121033,25.23635406747551,22.085865234664194
2024-01-01 08:38:00,20.708462663197384,22.646400182012414,20.870941710882352
2024-01-01 08:39:00,22.996495082796915,23.283356803551744,23.106568495375516
2024-01-01 08:40:00,29.296206540426724,27.63864854779094,22.613689818886883
2024-01-01 08:41:00,29.050202276015575,24.822146469366032,20.15121994240218
2024-01-01 08:42:00,24.69394739782273,20.84045618853547,22.747301419493336
2024-01-01 08:43:00,29.609239176114897,25.31664059031722,29.849912233746704
2024-01-01 08:44:00,24.42034053973093,23.333471097644633,22.294050708050065
2024-01-01 08:45:00,22.474710823302587,27.714652215916765,25.908556971495628
2024-01-01 08:46:00,28.609228856988146,24.7961187976147,28.70351169262431
2024-01-01 08:47:00,29.005560299536953,20.740562641275474,26.682597953840013
2024-01-01 08:48:00,20.747762994682407,23.531554223924825,21.27370385297016
2024-01-01 08:49:00,26.325858209337134,21.24138903596594,20.879197066215326
2024-01-01 08:50:00,27.359104749405088,26.783104239562327,28.459738830319996
2024-01-01 08:51:00,29.08867695439116,27.128765572602752,28.287239008879688
2024-01-01 08:52:00,22.88349269660426,24.576339577581557,25.4530679806619
2024-01-01 08:53:00,23.977207440828142,24.622562077124964,24.816097212085218
2024-01-01 08:54:00,25.17450808975306,20.38625280489873,21.483857564796953
2024-01-01 08:55:00,27.718052162903604,28.653130852437627,22.07234274754155
2024-01-01 08:56:00,21.12189307235502,22.33892920330404,28.78823283541988
2024-01-01 08:57:00,24.432764105483514,29.792704440323092,24.964354075259525
2024-01-01 08:58:00,21.160977673503808,27.65092040876295,21.19726014947232
2024-01-01 08:59:00,26.962856631545144,29.96184884696648,27.44515119250285
2024-01-01 09:00:00,28.13762932172122,24.255767035710182,20.623285508918528
2024-01-01 09:01:00,22.25727532643522,28.588834298108203,27.888018472677583
2024-01-01 09:02:00,25.74292635912145,22.018518951391865,24.77756507483145
2024-01-01 09:03:00,28.188204681171598,21.09005692119873,29.03082634847793
2024-01-01 09:04:00,20.782777220138232,27.21486119508813,20.182467432008508
2024-01-01 09:05:00,28.5492270883677,23.149118371639123,25.51442068993068
2024-01-01 09:06:00,20.438154362097055,26.66876182908822,29.973037713866866
2024-01-01 09:07:00,23.02214150090728,28.380361220680648,21.512815665806816
2024-01-01 09:08:00,20.366531727157255,26.672074784549455,22.707836138701794
2024-01-01 09:09:00,27.148498929335283,20.651387670153426,21.333213737873727
2024-01-01 09:10:00,23.160252643400227,25.18778044345277,22.40097398063356
2024-01-01 09:11:00,21.264190671510786,21.116812942437754,23.66535341584603
2024-01-01 09:12:00,20.622464471454993,25.416711232977946,20.293429259946098
2024-01-01 09:13:00,25.202675236395862,23.169093670182765,20.395002086873127
2024-01-01 09:14:00,20.221112125584185,25.82045816752192,27.11859781479194
2024-01-01 09:15:00,21.801477187600128,25.710311795824833,20.850534355449195
2024-01-01 09:16:00,24.657512981538147,28.16545606157107,21.890772841455355
2024-01-01 09:17:00,24.647266763747574,29.03097073402955,22.679252329610698
2024-01-01 09:18:00,27.82562341510225,20.77697735708944,22.740491910131347
2024-01-01 09:19:00,27.765763328406265,28.677602714323122,22.909117936520268
2024-01-01 09:20:00,24.11151496374623,23.31532721987474,21.923417783955585
2024-01-01 09:21:00,23.296286832305476,28.39143335516759,25.741141625470036
2024-01-01 09:22:00,28.437083496518078,25.70716066850313,26.772515623604775
2024-01-01 09:23:00,25.548316522807795,22.122430895519276,24.90552516189315
2024-01-01 09:24:00,23.444474606056367,22.289633279513982,23.15949939035434
2024-01-01 09:25:00,29.197683409363044,29.62787771501003,29.679665066428242
2024-01-01 09:26:00,25.446822934896254,22.75473966278619,23.651059710242496
2024-01-01 09:27:00,22.966614555937788,29.62156365177455,28.637111171931327
2024-01-01 09:28:00,27.87416166823279,25.20102410022341,24.851593246507562
2024-01-01 09:29:00,27.35765999416565,28.89804634342564,27.166414211605904
2024-01-01 09:30:00,29.47324960642076,26.03100374707666,28.3915136026708
2024-01-01 09:31:00,26.066312104775534,25.49519646607146,28.21300039557783
2024-01-01 09:32:00,24.465677286376273,28.43794517193334,22.577053153431123
2024-01-01 09:33:00,29.749628072828454,27.316591288461478,21.95296266952755
2024-01-01 09:34:00,26.842580179996183,22.888475319637237,20.96998161497362
2024-01-01 09:35:00,21.319581076415254,24.334219898449028,29.48290287773804
2024-01-01 09:36:00,22.37522692769892,25.430054415482648,24.397261663974568
2024-01-01 09:37:00,21.70432388645686,26.95222492653539,23.041247242024717
2024-01-01 09:38:00,20.453241443302314,28.496120068045563,27.620632879620224
2024-01-01 09:39:00,20.46696847798585,24.523577532673325,23.18998461200679
2024-01-01 09:40:00,26.56309148931541,23.136318096219203,26.99342373039582
2024-01-01 09:41:00,20.45761252492667,29.078457407338,26.468184562978294
2024-01-01 09:42:00,23.983192323954125,28.181783838592903,27.40432218730472
2024-01-01 09:43:00,23.133442980746057,20.898661331071754,26.385991223787705
2024-01-01 09:44:00,24.24487432008982,28.674288866487323,21.499703141280115
2024-01-01 09:45:00,28.308178647502874,28.43803368180551,22.05024335116611
2024-01-01 09:46:00,22.55599997747477,26.139974446265207,22.845528875810267
2024-01-01 09:47:00,24.86667007752173,25.326758169996435,23.926908813026905
2024-01-01 09:48:00,21.23744024809693,22.84070045528047,28.110905144921038
2024-01-01 09:49:00,27.992089275596623,21.014178721576577,26.93204719583593
2024-01-01 09:50:00,28.794265544560474,26.10599048528889,29.608166244034102
2024-01-01 09:51:00,25.891838327366035,24.683803962889673,24.013731944631978
2024-01-01 09:52:00,25.838055918061137,26.610002498622926,29.92454421934674
2024-01-01 09:53:00,21.495980818762458,23.252808785139116,28.93745816157824
2024-01-01 09:54:00,26.862026648778247,23.080300702771666,25.627074915304622
2024-01-01 09:55:00,20.627490332421516,21.502775361335352,20.38612842256519
2024-01-01 09:56:00,28.456764146897587,21.361118764331223,23.72459445889646
2024-01-01 09:57:00,23.293444111939866,26.96629327039493,20.731761824146137
2024-01-01 09:58:00,20.089951614841446,21.719686262544347,25.681523390353867
2024-01-01 09:59:00,23.537623340785316,20.76117610456466,22.859873033949608
2024-01-01 10:00:00,22.64864203863987,27.270720232577588,27.134916911137985
2024-01-01 10:01:00,20.200034137999243,28.350760700612213,21.067050717806595
2024-01-01 10:02:00,23.997111443550846,24.23735953743059,20.298103157325443
2024-01-01 10:03:00,21.078528018799663,27.418030057502154,26.88153508631214
2024-01-01 10:04:00,27.888483305288055,29.689132559084044,28.88463938899511
2024-01-01 10:05:00,23.007037732998363,26.57022929861823,26.594470231359672
2024-01-01 10:06:00,22.27298869581413,27.597819588618442,29.096001278746556
2024-01-01 10:07:00,25.910749916155677,27.814922913048505,22.809577374760064
2024-01-01 10:08:00,28.445854042565834,23.308465693507944,23.04039874654878
2024-01-01 10:09:00,25.641058092414905,26.11466629605023,24.659037596684485
2024-01-01 10:10:00,28.317971668667134,27.545427420409133,25.254568258749174
2024-01-01 10:11:00,28.836102558636043,24.008472789333414,23.893955477015894
2024-01-01 10:12:00,29.803733489878226,23.141864934207735,21.3327869478676
2024-01-01 10:13:00,28.548455115502264,26.89275587906357,23.209671579140657
2024-01-01 10:14:00,28.071617261100513,26.78259314225381,24.52572928002366
2024-01-01 10:15:00,25.298722823479064,29.499338847422585,25.403359679229336
2024-01-01 10:16:00,21.039219920919262,24.392093283889498,23.037931410113885
2024-01-01 10:17:00,29.589247304892005,24.373000643990917,24.000524474944392
2024-01-01 10:18:00,27.65576339979183,27.65597490304956,20.797067948619475
2024-01-01 10:19:00,26.79963391640803,29.33843614053922,25.80640692243192
2024-01-01 10:20:00,22.771279466670443,29.324682862509945,20.6475860837521
2024-01-01 10:21:00,24.89771647212509,21.978518217845455,25.547134499273596
2024-01-01 10:22:00,24.011995277696446,28.81225109638465,20.727985618786725
2024-01-01 10:23:00,24.65010023212013,22.883579246581668,21.09114417334269
2024-01-01 10:24:00,28.44665768317755,26.493268789267226,23.517317892855722
2024-01-01 10:25:00,25.321235541708663,24.47451460834928,20.598334758286324
2024-01-01 10:26:00,23.29729654938676,20.33871208134497,20.991618188267164
2024-01-01 10:27:00,28.49314706394685,27.814140177735325,22.964095713404483
2024-01-01 10:28:00,20.176545471390163,28.814493260311036,20.67802922513834
2024-01-01 10:29:00,22.43977946945497,28.48603056267671,25.742111021405904
2024-01-01 10:30:00,24.387305676381605,27.809777231517483,29.18179140208209
2024-01-01 10:31:00,25.77337717983336,29.215742404811795,20.688894224190808
2024-01-01 10:32:00,25.1948111223166,26.86451724697374,28.461819774835504
2024-01-01 10:33:00,24.75767982345961,26.289230795767157,22.887894169050522
2024-01-01 10:34:00,27.298753636469705,25.78505606602387,29.899718361955053
2024-01-01 10:35:00,25.28206890438331,21.92510661627325,27.930687057310575
2024-01-01 10:36:00,24.510184516086234,21.309020702516055,29.623362109226477
2024-01-01 10:37:00,24.95258205983402,21.679088016916,22.014388761942712
2024-01-01 10:38:00,22.54248746580743,29.26945413304425,28.12616647104408
2024-01-01 10:39:00,20.34893661553782,27.00692191626192,23.283546113195616
2024-01-01 10:40:00,24.375642958590092,27.429438294193726,22.9300603290967
2024-01-01 10:41:00,22.920456249333775,29.308477187309514,27.88030289020672
2024-01-01 10:42:00,28.311898322677997,27.430657153964404,29.59749393101104
2024-01-01 10:43:00,27.547015670802516,27.458165711281534,22.911209533699296
2024-01-01 10:44:00,27.04675434572114,29.370388974350774,25.708338168777036
2024-01-01 10:45:00,27.180131848391227,21.75204202795421,24.652287464125788
2024-01-01 10:46:00,25.29409246215532,27.300156533690007,25.19059955710145
2024-01-01 10:47:00,22.36590451005781,29.858801914939615,24.835322501810698
2024-01-01 10:48:00,21.183362942822626,28.411007766264365,23.65746839584455
2024-01-01 10:49:00,29.510994941921947,20.304939170847167,27.61800107335308
2024-01-01 10:50:00,26.79613184320614,27.153435614303085,20.36698606601431
2024-01-01 10:51:00,25.043122134122097,25.04295422577441,22.99296717431382
2024-01-01 10:52:00,20.8862563925776,26.133077234604855,23.6597569239624
2024-01-01 10:53:00,29.854303430129413,22.341087755474543,23.907277501241534
2024-01-01 10:54:00,26.584321675220156,21.34261393405156,21.5012476728871
2024-01-01 10:55:00,20.8861940414347,28.478332314526753,27.858997990749895
2024-01-01 10:56:00,21.184838270344002,22.80882529868257,26.627959016476947
2024-01-01 10:57:00,20.579566939717566,20.606392880970176,21.888594513657168
2024-01-01 10:58:00,27.7662969427992,22.483498939519954,27.471394161925193
2024-01-01 10:59:00,21.63431724178434,26.341408415332037,26.743729170732642
2024-01-01 11:00:00,26.39180753223365,21.742650156910003,24.654777536390938
2024-01-01 11:01:00,22.526052504563374,23.23161636514069,23.321706413351393
2024-01-01 11:02:00,29.092946968590756,21.86083467748546,23.95592010184785
2024-01-01 11:03:00,27.819000719003036,20.795926236442984,27.777379946365826
2024-01-01 11:04:00,29.049627538350776,26.197862518683376,29.252203028263416
2024-01-01 11:05:00,24.548847335148736,27.7859709920969,29.961369724804285
2024-01-01 11:06:00,24.9514888613935,24.531853452878504,29.526417130556112
2024-01-01 11:07:00,26.957717601786136,25.044256513837013,23.95934183198492
2024-01-01 11:08:00,27.1715866033039,29.72357437799011,25.036692676052876
2024-01-01 11:09:00,24.638905662700758,25.07419829433138,20.409398312837446
2024-01-01 11:10:00,28.238011849551256,27.24024694412118,26.274810580293526
2024-01-01 11:11:00,26.974183175976624,28.08574339064991,24.334573597228296
2024-01-01 11:12:00,25.718972824912672,22.40791746462172,25.569731197992738
2024-01-01 11:13:00,26.507026265024574,25.627646976154658,21.954763262460162
2024-01-01 11:14:00,22.782191420310607,20.397164931377095,24.20508284904367
2024-01-01 11:15:00,25.781593876198087,23.536082218699637,26.693168948713478
